121	1321.5585880443894
122	1399.8743130011896
123	1438.81390991575
124	1356.2091981763401
125	1327.4059498542454
126	1249.4563741954653
127	1255.7321750050173
128	1218.500266684968
129	1275.4856778044639
130	1259.4222586656772
131	1297.5520092895858
132	1143.2754226019529
133	1056.3249508852984
134	1044.919515769345
135	1119.5957935707206
136	1159.4022017476248
137	1177.144019512091
138	1054.677072357139
139	1031.469712068039
140	1097.9057937501696
141	1092.9062796565224
142	1105.7970272102075
143	1231.0313587396113
144	1199.5299502868638
145	1246.374300698586
146	1183.4417784705388
147	1204.1036575312444
148	1269.3134017070404
149	1286.7345831107316
150	1381.5421219374084
151	1341.9905854496076
152	1344.3960916874425
153	1318.4006552221126
154	1343.1922615716226
155	1434.556873198377
156	1553.40496935824
157	1571.3043277298161
158	1610.0961092043367
159	1548.5938817496908
160	1672.9455521705772
161	1733.8579441801112
162	1649.0368880448766
163	1724.3902881344382
164	1760.8095982558914
165	1779.4785959333929
166	1813.9078612636363
167	1857.4257869481494
168	1974.800837448622
169	1983.9423947614375
170	2015.9377699423283
171	2118.430639627265
172	2130.465708227835
173	2176.8416156209782
174	2205.649113997739
175	2180.005234432213
176	2192.7522015305226
177	2192.7522015305226
178	2118.617641791267
179	2130.6548412874345
180	2155.144302147435
181	2155.144302147435
182	2155.144302147435
183	1973.6640628127952
184	2021.5411935545453
185	1876.1563140407584
186	1876.1563140407584
187	1737.1050747990805
188	1739.6232798707738
189	1731.5906047150345
190	1700.1882656012713
191	1598.7140694145428
192	1640.6808772558227
193	1536.486488181439
194	1718.694544354985
195	1779.8744938365437
196	1779.8744938365437
197	1896.916201727118
198	2019.4999844608694
199	2116.375792496028
200	2122.364630446651
201	2272.263115807491
202	2545.5600915138766
203	2328.2520404842803
204	2391.3509736161855
205	1974.3134880116108
206	1974.3134880116108
207	2082.585400755108
208	1988.7097581759886
209	2092.7546516247635
210	1803.9550995689121
211	1811.033503641962
212	1860.4494154493295
213	1865.0758256444303
214	1658.824514005695
215	1420.116129247259
216	1463.1660203666768
217	1454.5644428649568
218	1341.3999247058214
219	1346.3663655352548
220	1476.2154386085201
221	1523.828866617068
222	1561.7061370744411
223	1806.1611497353574
224	1532.9779960128797
225	1650.1848772495523
226	1664.836780190734
227	1786.7980775809594
228	1836.005632429857
229	1702.630696579886
230	2002.6906534959494
231	2204.281740687873
232	2343.312069304675
233	2559.199747052545
234	2524.7401152233056
235	2336.9233702439983
236	2168.0419261595644
237	2414.020657337053
238	2370.1559212262487
239	2370.1559212262487
240	2370.1559212262487
241	2401.4603707505303
242	2448.4991905150305
243	2305.495383372164
244	2197.4199276997056
245	2147.0948954164624
246	2159.458808302691
247	1989.0805977749399
248	2104.1760569717712
249	2283.5594370026183
250	2177.4834823436627
251	2187.007631845559
252	2105.6529146528173
253	2123.538283979972
254	1954.7361773745702
255	1824.0057096149449
256	1917.2595838296186
257	1801.0108060540588
258	1616.616802554683
259	1478.033647839707
260	1632.4507598613905
261	1619.2344301392104
262	1519.8724047733867
263	1472.5020593330712
264	1258.2173068323536
265	1237.521662773391
266	1221.3992431464196
267	1349.5555065129975
268	1358.10859709298
269	1320.4497759587998
270	1399.2825984041012
271	1509.0854582386282
272	1509.0854582386282
273	1462.0184653890806
274	1462.0184653890806
275	1491.0844388560602
276	1655.6632952419388
277	1724.173500562295
278	1762.6685610918878
279	1787.8795536224036
280	1836.023189093264
281	1906.0113665682295
282	2018.884179662445
283	1858.7744058106525
284	1863.3924788685672
285	1940.5316241774858
286	1863.3924788685672
287	1863.3924788685672
288	1863.3924788685672
289	2000.041260652262
290	2010.7653424788157
291	1968.5445478860847
292	2009.4185472058896
293	1965.9645419255526
294	1988.1125851414135
295	2025.7001289523248
296	1871.5295639291287
297	1919.4253941000595
298	1959.224092067522
299	2050.2729478752044
300	2033.595587851817
301	1981.2196737516217
302	1908.4363174162806
303	1912.3900500260675
304	1813.0000851961886
305	1795.6378219233238
306	1867.1615938872837
307	1905.1035980177128
308	1909.9550475749757
309	1866.0002431835753
310	1737.4037301163419
311	1585.0280760683625
312	1478.7735753436318
313	1514.6090576692632
314	1516.9065306425955
315	1541.8537278573265
316	1543.4402011464401
317	1442.2507738613751
318	1476.3175941334284
319	1530.546210562282
320	1488.033673992631
321	1488.4027986249391
322	1532.3051221239318
323	1533.871996409992
324	1618.2654661066108
325	1719.3563384072745
326	1719.3563384072745
327	1608.7200970458573
328	1421.2409029328564
329	1388.3551297406805
330	1307.1453149516444
331	1327.3875962517086
332	1200.565010646148
333	1140.3285564606426
334	1154.3694448476333
335	1081.152084680713
336	1123.2505792964453
337	1182.8148010362795
338	1266.450062151187
339	1249.570215433287
340	1239.2469214554214
341	1377.5179433982175
342	1387.7129302010492
343	1430.0479728193498
344	1413.8730561312016
345	1457.8445682941835
346	1460.6615520929415
347	1460.6615520929415
348	1616.0589262066926
349	1514.8719566898928
350	1612.5842895756737
351	1620.8610733138933
352	1510.6764939071988
353	1513.7254302409074
354	1513.7254302409074
355	1513.7254302409074
356	1529.1566001068568
357	1571.613006651528
358	1598.4079604287072
359	1709.5282958724395
360	1593.31453224418
361	1624.3715082876531
362	1642.266632076716
363	1642.266632076716
364	1767.0485470247672
365	1690.384035203433
366	1784.9210841555932
367	1680.9129359569376
368	1685.6351818395622
369	1574.1900551169726
370	1711.600857767273
371	1598.5144198229777
372	1526.9190353778026
373	1583.3288887455442
374	1679.031437663896
375	1717.480017018956
376	1484.6049719525026
377	1629.7764283389963
378	1593.4203142178058
379	1620.9705447245012
380	1663.8989984108114
381	1423.8336004643468
382	1482.9538055719077
383	1529.8389003124723
384	1586.4687011271724
385	1550.3945432294147
386	1652.898202704991
387	1794.261854243689
388	1866.8348179155776
389	2020.2011849773485
390	1956.947642768791
391	1806.1441595264346
392	1807.232177694482
393	1808.3215074932393
394	1757.4733274381433
395	1757.4733274381433
396	1793.1893925940674
397	1735.1114336298972
398	1743.4301373160552
399	1735.3623490412065
400	1850.9974069470468
401	1855.5768697703497
402	1860.1790484471426
403	1712.0892499297092
404	1860.7559264107258
405	1725.8783013268958
406	1725.8783013268958
407	1725.8783013268958
408	1725.8783013268958
409	1704.3082694759107
410	1588.7791561656363
411	1706.2468765895064
412	1495.3346600724067
413	1692.768510064863
414	1693.7241846704994
415	1716.9885449056317
416	1671.0818380008109
417	1735.3623490412065
418	1719.448722284466
419	1658.609569829626
420	1658.609569829626
421	1658.609569829626
422	1763.413245739582
423	1708.676346201096
424	1726.374876572292
425	1679.9716600106497
426	1773.3154868446456
427	1835.1457670427728
428	1864.7316689258314
429	1688.4218947098714
430	1735.0487161140875
431	1740.9640482256784
432	1542.8696866320906
433	1595.379817387762
434	1703.1593044034378
435	1742.7338666347518
436	1684.0384603874713
437	1578.1752808815995
438	1502.6841221423542
439	1514.82415007982
440	1297.0611431643395
441	1365.856851356703
442	1386.0499907787503
443	1317.857708777418
444	1322.505276291945
445	1295.1013869616818
446	1243.5811874829476
447	1295.1188585827992
448	1223.2980008576744
449	1241.522651001068
450	1144.8706145360816
451	1227.552623984203
452	1223.5474562375236
453	1254.239247881014
454	1383.8322788264852
455	1266.4166492270874
456	1264.2818830999101
457	1233.1027373199654
458	1265.348365774464
459	1301.5805812428289
460	1353.2460391771951
461	1401.2841995520155
462	1403.9071760303673
463	1534.6075723537929
464	1839.470789639942
465	1914.2967200659737
466	1639.2101306442062
467	1583.8251973357405
468	1755.2561617601305
469	1944.0682943442669
470	2061.632532562569
471	2233.5391678216133
472	2156.475594395718
473	2122.904349902892
474	2238.4345390624085
475	2137.9382796924233
476	2366.9127344997187
477	2385.7351021696963
478	2322.92829344049
479	2404.859231245205
480	2535.4421221030157
481	2805.762815972311
482	2682.818592424228
483	2584.5891802527617
484	2662.579889929792
485	2641.4808637273986
486	2573.5036594281733
487	2573.5036594281733
488	2752.9817765344283
489	2336.838043700613
490	2318.776399963977
491	2525.703249442478
492	2654.1880152421504
493	2741.5038126480263
494	2900.361948982132
495	3021.5907248932576
496	3264.929278714072
497	3264.929278714072
498	3341.29126100893
499	3341.29126100893
500	3401.912845900375
501	3561.432724117398
502	3774.2561924559122
503	3822.343546397061
504	3375.122363637624
505	3286.3884879949533
506	3299.9443321637764
507	3671.484645529623
508	3994.091384228182
509	4211.35201400722
510	4412.66687402595
511	4729.161601542294
512	4475.199539031726
513	4475.199539031726
514	4668.448770244533
515	4500.374109849456
516	4209.874605828301
517	4275.876559384847
518	3551.419817671966
519	4281.215684592784
520	4667.540864999445
521	5061.260043826897
522	5403.083099465814
523	4275.114914112423
524	3933.2178183918627
525	4318.189119796176
526	5061.260043826897
527	5340.564113891221
528	4794.824718375216
529	5202.231522234127
530	4890.57465671465
531	3511.668026604308
532	3586.177830082502
533	3129.7509457947635
534	3298.357057352731
535	3241.3390678407923
536	3780.49856309792
537	3970.6336550297206
538	4776.693228744581
539	4869.736253997595
540	5932.640001934778
541	4404.164625713762
542	4860.859772724485
543	5197.443587857105
544	5690.355077429233
545	5772.471920588574
546	5789.180516873218
547	5879.952257690242
548	5946.972713331387
549	6160.686678515599
550	6211.7101592564595
551	6343.044632395678
552	6349.757292896923
553	6601.250121110403
554	7101.263444878215
555	7186.314882199908
556	6289.8499974650185
557	6289.8499974650185
558	4975.484867131826
559	5254.336408040534
560	5291.406080102992
561	5319.553416706854
562	6148.061512091488
563	5655.492224524806
564	4598.016213003907
565	4416.930320281048
566	4063.9199302082116
567	3900.1413979812546
568	3900.1413979812546
569	3910.3083585723016
570	4503.118369121844
571	4165.487070391313
572	4469.574026319129
573	4489.640392428966
574	3777.672077728272
575	3508.0750022403195
576	3525.596052563664
577	3525.596052563664
578	3533.9019550654707
579	3405.533185927938
580	3468.530259097788
581	3601.7851171046964
582	3131.7929311446655
583	2805.2708933232593
584	2805.2708933232593
585	3392.056409840597
586	3085.0948168683262
587	3130.15912981117
588	3616.9836678211354
589	3140.1930037717057
590	2815.9679840228964
591	3133.6329974966893
592	3135.270428194271
593	3330.164441213701
594	3337.806150869501
595	3117.554735055809
596	2792.3787234237516
597	3252.540334439239
598	2552.429557356923
599	2556.2355019519805
600	2098.4956831185755
601	1931.0077341561787
602	1934.1200038542304
603	1969.9987792684187
604	2067.7604142178984
605	2081.9305280904878
606	2154.056285032054
607	2013.8022426436605
608	2021.9456721000122
609	1832.0988647196293
610	1962.1071883442728
611	1878.413956940373
612	1780.3200895947737
613	1859.7826522919136
614	1605.2769131046182
615	1591.6503168530503
616	1649.4052043039753
617	1650.3125302776007
618	1702.8874079627603
619	1537.1138163076178
620	1332.6204957149998
621	1430.4741404116787
622	1360.7265635461586
623	1321.4676317490996
624	1359.4933232030783
625	1232.1847791265604
626	1319.4334869613604
627	1366.9264795436352
628	1385.8699115271477
629	1383.9519736954876
630	1531.0343919256918
631	1530.2534511493973
632	1636.6949759838478
633	1701.680028915708
634	1774.1347669889965
635	1780.4521608180376
636	1735.1427940881395
637	1620.7789794588834
638	1708.9500945476464
639	1667.164151696801
640	1680.5892534015227
641	1730.7633322151255
642	1623.9593428396472
643	1728.7997787057425
644	1611.7720818512933
645	1514.53737377236
646	1514.9197663175362
647	1526.457745203024
648	1422.420146258943
649	1228.212227001031
650	1118.3306988410206
651	1171.6131377997142
652	1126.0965198623912
653	1144.5703241846127
654	1118.9563675615248
655	1066.4516830849655
656	1247.1028905080357
657	1281.1880172864542
658	1352.8265107844622
659	1380.8466214732837
660	1447.4697019375878
661	1363.8969783387593
662	1394.3237743465488
663	1320.9585077784768
664	1351.6075422552879
665	1361.4212449842387
666	1391.736452758895
667	1332.9905652778198
668	1445.3776048074162
669	1446.7716636221078
670	1455.8990068442308
671	1433.6356924811628
672	1442.4241317282977
673	1448.6928911587581
674	1400.017215646453
675	1359.4355699076534
676	1361.9040801138951
677	1287.1141152118812
678	1323.4533218173476
679	1252.7171724578664
680	1332.861017553259
681	1314.1774994361278
682	1349.650370602249
683	1374.3823354183703
684	1405.9426286382934
685	1405.9426286382934
686	1366.2456133221651
687	1387.0913656977732
688	1384.53079091577
689	1385.1700479216902
690	1345.4135030664786
691	1506.173308512976
692	1530.7658536444005
693	1506.173308512976
694	1506.173308512976
695	1524.5427341364848
696	1530.0339550770352
697	1574.1900551169726
698	1657.235245063933
699	1715.2706053584766
700	1715.0254660183393
701	1661.595107245246
702	1665.2844023540492
703	1554.813839360411
704	1615.080172125445
705	1615.1888640292846
706	1734.7351965325631
707	1688.8377255925514
708	1616.0589262066926
709	1643.9539789939308
710	1595.0087310190995
711	1502.8252612092576
712	1463.244074918206
713	1305.3502007112459
714	1224.3745043465492
715	1208.5906425705762
716	1339.1078449360252
717	1343.9067755485207
718	1464.6281372344818
719	1443.4868586962061
720	1489.349516922518
721	1597.1846958142742
722	1483.457938828843
723	1510.7240390782977
724	1487.5033779777898
725	1393.5344313670666
726	1286.0106430095857
727	1228.102243943516
728	1310.732500188531
729	1329.3174997065673
730	1301.6335233042992
731	1214.1851911835352
73
